timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533996167.000000,46.701133,8.993933,12.876605,-14.075756,39.339115,True,True
1533996170.000000,46.701233,8.993967,-11.086261,-6.054945,13.687604,True,True
1533996173.000000,46.701350,8.993933,-89.999867,-17.146079,15.863319,True,True
1533996176.000000,46.701350,8.993567,170.271152,-29.773764,33.553350,True,True
1533996179.000000,46.701017,8.993650,56.463779,24.410608,45.126959,True,True
1533996182.000000,46.701183,8.994017,-6.520629,-29.465297,40.254319,True,True
1533996185.000000,46.701283,8.994000,-34.442359,-15.151023,13.430271,True,True
1533996188.000000,46.701367,8.993917,-24.569800,-3.008195,13.483153,True,False
1533996191.000000,46.701617,8.993750,-67.382467,-5.490018,36.679637,True,False
1533996194.000000,46.701717,8.993400,-66.372935,-6.967189,34.696391,True,False
1533996197.000000,46.701867,8.992900,-59.746333,1.272689,49.940465,True,False
1533996200.000000,46.702000,8.992567,-75.887672,-1.585789,35.312067,True,False
1533996203.000000,46.702083,8.992083,-58.718200,0.171356,45.605200,True,False
1533996206.000000,46.702250,8.991683,-69.970827,0.986141,42.829423,True,False
1533996209.000000,46.702367,8.991217,-65.501968,-1.130628,45.452502,True,False
1533996212.000000,46.702533,8.990683,-63.377470,1.098893,53.631997,True,False
1533996215.000000,46.702717,8.990150,-60.193181,0.884798,54.591536,True,False
1533996218.000000,46.702900,8.989683,-56.633349,1.124020,49.213701,True,False
1533996221.000000,46.703133,8.989167,-58.553899,0.273214,56.609152,True,False
1533996224.000000,46.703350,8.988650,-55.900889,0.122077,55.416991,True,False
1533996227.000000,46.703567,8.988183,-60.556440,-0.333757,51.568782,True,False
1533996230.000000,46.703767,8.987667,-60.124629,-0.703957,54.289636,True,False
1533996233.000000,46.703983,8.987117,-62.064462,-0.251337,58.040521,True,False
1533996236.000000,46.704183,8.986567,-63.436396,-0.551961,56.965247,True,False
1533996239.000000,46.704383,8.985983,-62.229196,-0.027456,59.676917,True,False
1533996242.000000,46.704600,8.985383,-64.076338,-0.106657,62.049083,True,False
1533996245.000000,46.704800,8.984783,-63.376506,-0.191218,61.044429,True,False
1533996249.000000,46.704983,8.984250,-64.076178,0.000023,40.942279,True,False
1533996252.000000,46.705183,8.983650,-63.435972,-0.008495,61.044078,True,False
1533996255.000000,46.705383,8.983067,-66.159314,-0.347189,59.676032,True,False
1533996258.000000,46.705550,8.982517,-64.075985,-0.106669,55.020884,True,False
1533996261.000000,46.705717,8.982017,-66.785177,-0.104310,50.869646,True,False
1533996264.000000,46.705883,8.981450,-66.159118,-0.347189,56.418868,True,False
1533996267.000000,46.706050,8.980900,-70.530190,-0.624169,55.020458,True,False
1533996270.000000,46.706183,8.980350,-67.699234,-0.256686,53.377810,True,False
1533996273.000000,46.706333,8.979817,-71.565410,-0.172537,52.745486,True,False
1533996276.000000,46.706467,8.979233,-74.707271,-1.168006,56.262359,True,False
1533996279.000000,46.706567,8.978700,-69.376826,0.364764,50.591559,True,False
1533996282.000000,46.706700,8.978183,-63.375698,1.888595,50.511988,True,False
1533996285.000000,46.706883,8.977650,-58.552127,1.804116,54.588169,True,False
1533996288.000000,46.707100,8.977133,-61.050620,0.387513,55.414189,True,False
1533996291.000000,46.707283,8.976650,-64.806444,-1.042386,50.539595,True,False
1533996294.000000,46.707450,8.976133,-63.303491,-0.375478,52.244103,True,False
1533996297.000000,46.707617,8.975650,-62.488042,0.386400,49.501168,True,False
1533996300.000000,46.707783,8.975183,-69.968937,-1.110908,48.143511,True,False
1533996303.000000,46.707900,8.974717,-71.207595,-1.453259,45.448390,True,False
1533996306.000000,46.708017,8.974217,-70.529534,-0.093433,48.325031,True,False
1533996309.000000,46.708150,8.973667,-78.626583,-1.236498,53.376081,True,False
1533996312.000000,46.708217,8.973183,-84.446843,-2.319551,45.109619,True,False
1533996315.000000,46.708250,8.972683,-87.390472,-1.460648,45.964439,True,False
1533996318.000000,46.708267,8.972150,-93.627753,-1.530152,48.849277,True,False
1533996321.000000,46.708233,8.971383,-92.609138,-0.869778,70.288906,True,False
1533996324.000000,46.708217,8.970850,-92.319524,0.218038,48.849307,True,False
1533996327.000000,46.708200,8.970250,-96.743300,-0.689027,54.943533,True,False
1533996330.000000,46.708150,8.969633,-99.735154,-1.235938,56.816573,True,False
1533996333.000000,46.708083,8.969067,-98.959125,-0.369304,52.606245,True,False
1533996336.000000,46.708017,8.968450,-96.928806,0.467725,57.120555,True,False
1533996339.000000,46.707967,8.967850,-96.928800,0.338388,55.302639,True,False
1533996342.000000,46.707917,8.967250,-98.959098,-0.338382,55.302689,True,False
1533996345.000000,46.707850,8.966633,-96.567362,0.060240,57.120727,True,False
1533996348.000000,46.707800,8.966000,-96.928779,0.338387,58.331631,True,False
1533996352.000000,46.707750,8.965400,-98.959071,-0.341673,41.477143,True,False
1533996355.000000,46.707683,8.964783,-98.726961,-0.256883,57.120899,True,False
1533996358.000000,46.707617,8.964150,-96.928756,0.338386,58.627818,True,False
1533996361.000000,46.707567,8.963550,-92.197516,1.088241,55.303043,True,False
1533996364.000000,46.707550,8.962917,-89.999763,1.154832,57.991780,True,False
1533996367.000000,46.707550,8.962267,-89.999770,0.366291,59.474109,True,False
1533996370.000000,46.707550,8.961633,-89.999776,-0.000002,57.949131,True,False
1533996373.000000,46.707550,8.961017,-92.197516,-0.366291,56.424154,True,False
1533996376.000000,46.707533,8.960383,-99.735045,-1.622545,57.991798,True,False
1533996379.000000,46.707467,8.959817,-100.024149,-1.304439,52.606829,True,False
1533996382.000000,46.707400,8.959267,-94.388801,0.891041,51.104523,True,False
1533996385.000000,46.707367,8.958633,-92.036821,1.331221,58.119751,True,False
1533996388.000000,46.707350,8.957950,-89.999776,0.731504,62.563823,True,False
1533996391.000000,46.707350,8.957333,-87.742699,0.715687,56.424363,True,False
1533996394.000000,46.707367,8.956717,-87.911805,0.347995,56.468164,True,False
1533996397.000000,46.707383,8.956050,-89.999770,-0.376178,61.039809,True,False
1533996400.000000,46.707383,8.955417,-92.256853,-0.724175,57.949310,True,False
1533996403.000000,46.707367,8.954800,-94.506944,-0.751196,56.468146,True,False
1533996406.000000,46.707333,8.954183,-92.319486,-0.010439,56.599396,True,False
1533996409.000000,46.707317,8.953583,-87.802032,1.117485,54.944431,True,False
1533996412.000000,46.707333,8.952950,-87.742700,0.762798,57.992030,True,False
1533996415.000000,46.707350,8.952333,-87.802031,0.000000,56.468181,True,False
1533996418.000000,46.707367,8.951700,-89.999770,-0.376178,57.991994,True,False
1533996421.000000,46.707367,8.951067,-89.999763,-0.366289,57.949328,True,False
1533996424.000000,46.707367,8.950417,-89.999691,0.000013,59.474311,True,False
1533996427.000000,46.707367,8.949567,-89.999763,-0.000000,77.774098,True,False
1533996430.000000,46.707367,8.948917,-87.858323,0.356895,59.474311,True,False
1533996434.000000,46.707383,8.948267,-83.432227,0.938219,44.636899,True,False
1533996437.000000,46.707433,8.947633,-87.858321,0.000000,58.332075,True,False
1533996440.000000,46.707450,8.946983,-87.802027,-0.728300,59.515792,True,False
1533996443.000000,46.707467,8.946350,-85.610730,0.374598,57.991887,True,False
1533996446.000000,46.707500,8.945717,-87.858318,-0.009382,58.119644,True,False
1533996449.000000,46.707517,8.945067,-87.858317,-0.374598,59.515719,True,False
1533996452.000000,46.707533,8.944417,-89.999763,-0.356908,59.515700,True,False
1533996455.000000,46.707533,8.943767,-89.999757,-0.356907,59.474127,True,False
1533996458.000000,46.707533,8.943100,-92.087715,-0.347992,60.999105,True,False
1533996461.000000,46.707517,8.942433,-92.036826,-0.339511,61.039640,True,False
1533996464.000000,46.707500,8.941750,-89.999757,0.347993,62.563649,True,False
1533996467.000000,46.707500,8.941083,-87.911800,0.687504,60.999142,True,False
1533996470.000000,46.707517,8.940417,-81.902354,1.349567,61.039659,True,False
1533996473.000000,46.707583,8.939733,-79.409787,1.417002,63.153702,True,False
1533996476.000000,46.707667,8.939083,-83.908976,-0.334437,60.504569,True,False
1533996479.000000,46.707717,8.938400,-89.999757,-1.764995,62.878847,True,False
1533996482.000000,46.707717,8.937733,-89.999763,-1.015131,60.998897,True,False
1533996485.000000,46.707717,8.937083,-89.999770,-0.000002,59.473925,True,False
1533996488.000000,46.707717,8.936450,-89.999788,-0.000004,57.948953,True,False
1533996491.000000,46.707717,8.935867,-87.680060,0.386618,53.374035,True,False
1533996494.000000,46.707733,8.935267,-87.742683,0.376184,54.944025,True,False
1533996497.000000,46.707750,8.934650,-82.874826,0.800872,56.467763,True,False
1533996500.000000,46.707800,8.934067,-89.999788,-0.376184,53.789339,True,False
1533996503.000000,46.707800,8.933483,-94.506980,-1.938692,53.373953,True,False
1533996506.000000,46.707767,8.932867,-92.319504,-0.386619,56.598945,True,False
1533996509.000000,46.707750,8.932267,-85.492572,1.502401,54.943991,True,False
1533996512.000000,46.707783,8.931650,-88.294987,0.670753,56.598962,True,False
1533996515.000000,46.707800,8.930833,-87.680057,-0.364581,74.756632,True,False
1533996518.000000,46.707817,8.930233,-87.742680,0.092051,54.943940,True,False
1533996521.000000,46.707833,8.929617,-92.256872,-0.762802,56.467676,True,False
1533996524.000000,46.707817,8.929000,-99.462039,-1.953227,56.467676,True,False
1533996527.000000,46.707750,8.928417,-104.035908,-1.963173,54.110186,True,False
1533996530.000000,46.707650,8.927833,-103.304871,-0.640472,55.016684,True,False
1533996534.000000,46.707550,8.927217,-104.431679,-0.056539,43.485291,True,False
1533996537.000000,46.707450,8.926650,-111.107557,-1.114669,53.538705,True,False
1533996540.000000,46.707300,8.926083,-109.530561,-0.849814,55.578440,True,False
1533996543.000000,46.707150,8.925467,-109.530511,0.262841,59.869251,True,False
1533996546.000000,46.707000,8.924850,-110.030361,-0.083300,59.869399,True,False
1533996549.000000,46.706850,8.924250,-110.030310,-0.083300,58.434520,True,False
1533996552.000000,46.706700,8.923650,-110.030259,0.000017,58.434663,True,False
1533996555.000000,46.706550,8.923050,-112.051649,-0.336890,58.434807,True,False
1533996558.000000,46.706383,8.922450,-112.051588,-0.336888,59.233547,True,False
1533996561.000000,46.706217,8.921850,-109.530199,0.420242,59.233704,True,False
1533996564.000000,46.706067,8.921233,-111.510565,0.090170,59.870318,True,False
1533996567.000000,46.705900,8.920617,-106.653382,0.479469,60.650165,True,False
1533996570.000000,46.705767,8.919967,-109.530048,0.330086,62.079956,True,False
1533996573.000000,46.705617,8.919350,-109.053544,-0.400027,59.870762,True,False
1533996576.000000,46.705467,8.918717,-110.501145,-0.161849,61.310321,True,False
1533996579.000000,46.705300,8.918067,-110.029781,-0.162706,63.498236,True,False
1533996582.000000,46.705150,8.917467,-109.053392,0.241292,58.436145,True,False
1533996585.000000,46.705000,8.916833,-108.164687,0.310849,61.310794,True,False
1533996588.000000,46.704850,8.916167,-109.529742,-0.079392,64.201667,True,False
1533996591.000000,46.704700,8.915550,-110.993900,-0.471536,59.871665,True,False
1533996594.000000,46.704533,8.914917,-109.578515,-0.008129,62.072855,True,False
1533996597.000000,46.704367,8.914233,-107.066015,0.654648,66.364749,True,False
1533996600.000000,46.704233,8.913600,-108.598448,0.163344,60.622047,True,False
1533996603.000000,46.704033,8.912733,-106.258757,0.134543,83.673663,True,False
1533996606.000000,46.703900,8.912067,-105.882387,0.452677,63.544542,True,False
1533996609.000000,46.703767,8.911383,-108.164299,-0.317590,65.010177,True,False
1533996612.000000,46.703617,8.910717,-110.029206,-0.691136,64.202991,True,False
1533996615.000000,46.703467,8.910117,-112.356545,-0.698708,58.437753,True,False
1533996618.000000,46.703283,8.909467,-110.500385,-0.078530,64.312903,True,False
1533996621.000000,46.703117,8.908817,-112.356414,0.000022,63.500489,True,False
1533996625.000000,46.702933,8.908167,-108.164037,0.333764,48.234944,True,False
1533996628.000000,46.702783,8.907500,-110.500211,0.265172,64.203886,True,False
1533996631.000000,46.702617,8.906850,-110.028837,-0.310800,63.501005,True,False
1533996634.000000,46.702450,8.906183,-113.111721,-0.435252,64.931907,True,False
1533996637.000000,46.702250,8.905500,-114.163998,-0.689193,67.986734,True,False
1533996640.000000,46.702050,8.904850,-113.436917,-0.054199,65.192497,True,False
1533996643.000000,46.701867,8.904233,-111.850246,0.385625,61.504288,True,False
1533996646.000000,46.701683,8.903567,-114.812820,-0.229317,65.727599,True,False
1533996649.000000,46.701467,8.902883,-116.511642,-0.776899,68.890866,True,False
1533996652.000000,46.701250,8.902250,-114.163602,0.108203,64.766501,True,False
1533996655.000000,46.701050,8.901600,-115.309689,0.200326,65.193502,True,False
1533996658.000000,46.700850,8.900983,-110.499538,0.610677,62.423137,True,False
1533996661.000000,46.700683,8.900333,-109.577225,0.955411,63.503001,True,False
1533996664.000000,46.700517,8.899650,-107.748373,0.458528,66.368950,True,False
1533996667.000000,46.700367,8.898967,-109.051825,0.087567,65.657382,True,False
1533996670.000000,46.700217,8.898333,-110.553024,-0.467442,61.315648,True,False
1533996673.000000,46.700067,8.897750,-107.748234,0.217265,57.010446,True,False
1533996676.000000,46.699917,8.897067,-104.665806,0.981203,65.657878,True,False
1533996679.000000,46.699800,8.896417,-103.234044,0.752365,61.485918,True,False
1533996682.000000,46.699717,8.895900,-107.064631,-0.399804,48.571050,True,False
1533996685.000000,46.699583,8.895267,-106.257487,-0.503907,60.626819,True,False
1533996688.000000,46.699450,8.894600,-105.828801,0.205972,63.549370,True,False
1533996691.000000,46.699333,8.894000,-106.651469,-0.065664,57.071632,True,False
1533996694.000000,46.699200,8.893350,-103.059582,0.461537,62.086887,True,False
1533996697.000000,46.699083,8.892617,-98.095891,1.425930,68.891351,True,False
1533996700.000000,46.699017,8.891933,-98.095881,0.827283,63.163448,True,False
1533996703.000000,46.698950,8.891250,-106.709202,-1.435552,63.163525,True,False
1533996706.000000,46.698833,8.890683,-98.295541,-0.033277,54.143743,True,False
1533996709.000000,46.698783,8.890183,-99.847070,1.143689,46.240558,True,False
1533996712.000000,46.698700,8.889483,-97.163936,0.188601,65.017394,True,False
1533996715.000000,46.698617,8.888517,-95.551717,0.715892,89.159343,True,False
1533996718.000000,46.698567,8.887767,-102.964608,-0.966779,68.958858,True,False
1533996721.000000,46.698467,8.887133,-98.031426,-0.413285,59.474969,True,False
1533996724.000000,46.698417,8.886617,-99.622323,0.557047,47.750648,True,False
1533996727.000000,46.698333,8.885900,-103.978712,-0.991214,66.521099,True,False
1533996730.000000,46.698217,8.885217,-98.725454,0.149478,64.443327,True,False
1533996733.000000,46.698150,8.884583,-105.034025,-0.175886,58.637862,True,False
1533996736.000000,46.698033,8.883950,-111.848841,-2.187231,60.013492,True,False
1533996739.000000,46.697850,8.883283,-111.685068,-1.108507,65.731620,True,False
1533996742.000000,46.697700,8.882733,-103.302507,1.424389,54.166878,True,False
1533996745.000000,46.697600,8.882117,-101.447730,1.706223,57.990509,True,False
1533996749.000000,46.697517,8.881517,-106.650940,-0.478348,42.017933,True,False
1533996752.000000,46.697383,8.880867,-110.027077,-1.225621,62.088805,True,False
1533996755.000000,46.697233,8.880267,-110.706893,-0.675992,58.443708,True,False
1533996758.000000,46.697117,8.879817,-120.251093,-1.704003,44.026379,True,False
1533996761.000000,46.696917,8.879317,-117.694364,-1.164578,52.971700,True,False
1533996764.000000,46.696767,8.878900,-117.506829,0.457377,43.065676,True,False
1533996767.000000,46.696600,8.878433,-115.253591,0.406796,48.151240,True,False
1533996770.000000,46.696417,8.877867,-114.618583,0.481374,57.339990,True,False
1533996773.000000,46.696233,8.877283,-108.788227,1.077561,58.723273,True,False
1533996776.000000,46.696117,8.876783,-111.103517,0.585844,48.334485,True,False
1533996779.000000,46.695967,8.876217,-111.848084,-0.509976,55.588595,True,False
1533996782.000000,46.695783,8.875550,-105.827780,0.879289,65.733787,True,False
1533996785.000000,46.695667,8.874950,-109.575545,0.378757,57.075220,True,False
1533996788.000000,46.695500,8.874267,-103.657794,0.361664,66.374425,True,False
