timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1459686151.000000,46.224817,12.796900,107.807430,-0.412082,34.956647,True,False
1459686152.000000,46.224783,12.797050,115.725321,0.657105,43.631567,True,False
1459686153.000000,46.224733,12.797200,109.867757,-0.514406,46.111537,True,False
1459686154.000000,46.224700,12.797333,109.867746,-0.000012,39.262458,True,False
1459686155.000000,46.224667,12.797467,100.241636,-2.439625,39.262479,True,False
1459686156.000000,46.224650,12.797600,112.439687,0.926452,37.523445,True,False
1459686157.000000,46.224617,12.797717,112.439675,-0.657129,34.956756,True,False
1459686158.000000,46.224583,12.797833,109.867707,-0.000010,34.956774,True,False
1459686159.000000,46.224550,12.797967,118.459301,1.718311,39.262553,True,False
1459686160.000000,46.224500,12.798100,109.867679,1.925209,42.001283,True,False
1459686161.000000,46.224467,12.798233,109.867668,-0.514404,39.262606,True,False
1459686162.000000,46.224433,12.798367,115.725200,0.657105,39.262627,True,False
1459686163.000000,46.224400,12.798467,112.439595,0.514378,30.741180,True,False
1459686164.000000,46.224367,12.798583,109.867635,-1.718333,34.956892,True,False
1459686165.000000,46.224333,12.798717,107.807283,-0.412079,39.262690,True,False
1459686166.000000,46.224300,12.798867,106.123747,-0.748784,43.631915,True,False
1459686167.000000,46.224267,12.799033,107.807263,-1.583587,48.047268,True,False
1459686168.000000,46.224233,12.799183,107.807252,-0.926469,43.631963,True,False
1459686169.000000,46.224200,12.799333,109.867579,-0.000011,43.631987,True,False
1459686170.000000,46.224167,12.799467,112.439509,0.926445,39.262796,True,False
1459686171.000000,46.224133,12.799583,118.459119,2.467074,34.957018,True,False
1459686172.000000,46.224083,12.799717,109.867540,0.412056,42.001529,True,False
1459686173.000000,46.224050,12.799850,109.867529,0.412055,39.262869,True,False
1459686174.000000,46.224017,12.799983,112.439454,0.514375,39.262890,True,False
1459686175.000000,46.223983,12.800100,109.867507,-0.514401,34.957100,True,False
1459686176.000000,46.223950,12.800233,109.867496,-1.718325,39.262933,True,False
1459686177.000000,46.223917,12.800367,100.241499,-1.925208,39.262954,True,False
1459686178.000000,46.223900,12.800500,99.123841,-2.148738,37.523942,True,False
1459686179.000000,46.223883,12.800650,100.241493,-2.439592,42.074174,True,False
1459686180.000000,46.223867,12.800783,100.241490,-1.925203,37.523964,True,False
1459686181.000000,46.223850,12.800917,109.867462,-0.000007,37.523975,True,False
1459686182.000000,46.223817,12.801050,109.867451,1.925190,39.263017,True,False
1459686183.000000,46.223783,12.801183,109.867440,2.148720,39.263038,True,False
1459686184.000000,46.223750,12.801317,112.439356,2.439573,39.263059,True,False
1459686185.000000,46.223717,12.801433,109.867418,1.925186,34.957245,True,False
1459686186.000000,46.223683,12.801567,121.776581,2.381824,39.263101,True,False
1459686187.000000,46.223633,12.801683,121.776557,2.381821,38.007492,True,False
1459686188.000000,46.223583,12.801800,115.724853,1.171483,38.007517,True,False
1459686189.000000,46.223550,12.801900,139.146438,5.341416,30.741566,True,False
1459686190.000000,46.223483,12.801983,121.776487,2.381814,35.282045,True,False
1459686191.000000,46.223433,12.802100,118.458813,-0.663553,38.007592,True,False
1459686192.000000,46.223383,12.802233,118.458791,-0.663553,42.001943,True,False
1459686193.000000,46.223333,12.802367,107.806979,-1.583575,42.001973,True,False
1459686194.000000,46.223300,12.802517,107.806969,-6.267894,43.632635,True,False
1459686195.000000,46.223267,12.802667,109.867268,-2.381844,43.632659,True,False
1459686196.000000,46.223233,12.802800,109.867257,-1.718311,39.263386,True,False
1459686197.000000,46.223200,12.802933,109.867245,-1.718309,39.263407,True,False
1459686198.000000,46.223167,12.803067,107.806928,-0.000010,39.263428,True,False
1459686199.000000,46.223133,12.803217,89.999946,-3.561405,43.632755,True,False
1459686200.000000,46.223133,12.803367,106.123422,-0.748769,41.542416,True,False
1459686201.000000,46.223100,12.803533,99.123710,-2.148709,48.048210,True,False
1459686202.000000,46.223083,12.803683,106.123408,-0.748768,42.074772,True,False
1459686203.000000,46.223050,12.803850,89.999970,-3.561392,48.048250,True,False
1459686204.000000,46.223050,12.803933,64.275300,-5.144929,23.079155,True,False
1459686205.000000,46.223067,12.803983,54.144444,-10.395796,15.370899,True,False
1459686206.000000,46.223083,12.804017,89.999982,-1.824746,11.390128,True,False
1459686207.000000,46.223083,12.804067,89.999970,-3.224688,13.847485,True,False
1459686208.000000,46.223083,12.804150,115.724627,5.144932,23.079141,True,False
1459686209.000000,46.223033,12.804300,109.867190,9.118378,46.112696,True,False
1459686210.000000,46.223000,12.804433,107.806878,10.732487,39.263534,True,False
1459686211.000000,46.222967,12.804583,118.458609,5.691725,43.632876,True,False
1459686212.000000,46.222917,12.804717,115.724581,5.144922,42.002219,True,False
1459686213.000000,46.222883,12.804817,112.439037,-0.657118,30.741869,True,False
1459686214.000000,46.222850,12.804933,115.724554,1.171473,34.957717,True,False
1459686215.000000,46.222817,12.805033,121.776176,2.793860,30.741900,True,False
1459686216.000000,46.222767,12.805150,125.855343,1.479347,38.007926,True,False
1459686217.000000,46.222717,12.805250,121.776129,1.210310,34.170522,True,False
1459686218.000000,46.222667,12.805367,133.937641,4.299721,38.007976,True,False
1459686219.000000,46.222600,12.805467,129.554359,2.765961,38.460476,True,False
1459686220.000000,46.222533,12.805583,121.776043,-0.000026,41.906940,True,False
1459686221.000000,46.222483,12.805700,125.855186,-0.000031,38.008067,True,False
1459686222.000000,46.222417,12.805833,121.775989,-0.000028,45.560855,True,False
1459686223.000000,46.222367,12.805950,129.554239,-0.876680,38.008126,True,False
1459686224.000000,46.222300,12.806067,140.299310,2.148990,41.907046,True,False
1459686225.000000,46.222217,12.806167,133.937406,2.432273,43.356919,True,False
1459686226.000000,46.222150,12.806267,130.932517,1.015466,38.460640,True,False
1459686227.000000,46.222100,12.806350,133.937345,2.432271,30.549452,True,False
1459686228.000000,46.222033,12.806450,139.145655,1.918283,38.460682,True,False
1459686229.000000,46.221967,12.806533,133.937276,-1.272407,35.282462,True,False
1459686230.000000,46.221900,12.806633,133.937241,-0.000033,38.460731,True,False
1459686231.000000,46.221833,12.806733,133.937206,0.600938,38.460755,True,False
1459686232.000000,46.221767,12.806833,133.937172,-0.000035,38.460779,True,False
1459686233.000000,46.221700,12.806933,133.937137,-1.041704,38.460803,True,False
1459686234.000000,46.221633,12.807033,140.298968,1.272338,38.460827,True,False
1459686235.000000,46.221550,12.807133,140.298925,1.272337,43.357134,True,False
1459686236.000000,46.221467,12.807233,145.321647,2.276888,43.357161,True,False
1459686237.000000,46.221383,12.807317,139.145319,1.041630,40.564356,True,False
1459686238.000000,46.221317,12.807400,140.298806,1.272334,35.282641,True,False
1459686239.000000,46.221233,12.807500,140.298763,-0.000041,43.357236,True,False
1459686240.000000,46.221150,12.807600,140.298720,-0.000041,43.357263,True,False
1459686241.000000,46.221067,12.807700,129.553573,-3.153615,43.357289,True,False
1459686242.000000,46.221000,12.807817,125.854451,-2.658174,41.907636,True,False
1459686243.000000,46.220933,12.807950,129.553505,-2.149060,45.561663,True,False
1459686244.000000,46.220867,12.808067,130.931854,-1.873382,41.907696,True,False
1459686245.000000,46.220817,12.808150,115.723724,-4.914999,30.549860,True,False
1459686246.000000,46.220783,12.808250,109.866466,-3.937421,30.742824,True,False
1459686247.000000,46.220767,12.808317,120.033615,-1.164167,19.632476,True,False
1459686248.000000,46.220733,12.808400,130.931785,0.275656,26.659672,True,False
1459686249.000000,46.220683,12.808483,125.854310,-1.015509,30.549902,True,False
1459686250.000000,46.220633,12.808583,137.308087,4.316873,34.171374,True,False
1459686251.000000,46.220583,12.808650,133.936581,4.814023,27.231018,True,False
1459686252.000000,46.220550,12.808700,115.723637,-0.861996,19.230614,True,False
1459686253.000000,46.220533,12.808750,115.723630,-3.041631,15.371470,True,False
1459686254.000000,46.220517,12.808800,120.033502,-1.164162,15.371474,True,False
1459686255.000000,46.220483,12.808883,130.931656,-1.275286,26.659763,True,False
1459686256.000000,46.220433,12.808967,151.035053,3.419694,30.549982,True,False
1459686257.000000,46.220350,12.809033,151.035016,7.062276,38.127620,True,False
1459686258.000000,46.220267,12.809100,140.298267,4.914927,38.127633,True,False
1459686259.000000,46.220183,12.809200,129.553120,1.903924,43.357574,True,False
1459686260.000000,46.220117,12.809317,118.457363,-2.494859,41.908037,True,False
1459686261.000000,46.220067,12.809450,112.438000,-7.719411,42.003904,True,False
1459686262.000000,46.220033,12.809567,121.774875,-5.852028,34.959249,True,False
1459686263.000000,46.219983,12.809683,130.931397,-1.873374,38.009318,True,False
1459686264.000000,46.219933,12.809767,139.144571,1.918290,30.550140,True,False
1459686265.000000,46.219867,12.809850,130.931337,2.494795,35.283039,True,False
1459686266.000000,46.219817,12.809933,133.936155,4.299631,30.550178,True,False
1459686267.000000,46.219750,12.810033,121.774743,-0.000026,38.461512,True,False
1459686268.000000,46.219700,12.810150,121.774720,-1.831336,38.009460,True,False
1459686269.000000,46.219650,12.810267,133.936068,-1.041701,38.009485,True,False
1459686270.000000,46.219583,12.810367,125.853766,-1.015514,38.461572,True,False
1459686271.000000,46.219533,12.810467,133.936007,-0.000030,34.171823,True,False
1459686272.000000,46.219467,12.810567,120.033027,-0.348343,38.461615,True,False
1459686273.000000,46.219433,12.810650,125.853691,0.815794,26.660145,True,False
1459686274.000000,46.219383,12.810750,133.935929,-0.000028,34.171885,True,False
1459686275.000000,46.219317,12.810850,125.853633,-0.000026,38.461669,True,False
1459686276.000000,46.219267,12.810950,135.911959,0.395190,34.171932,True,False
1459686277.000000,46.219183,12.811067,133.935825,2.780560,46.442679,True,False
1459686278.000000,46.219117,12.811167,125.853534,-0.000031,38.461742,True,False
1459686279.000000,46.219067,12.811267,125.853510,-1.616484,34.172014,True,False
1459686280.000000,46.219017,12.811367,121.774400,-0.815847,34.172035,True,False
1459686281.000000,46.218967,12.811483,133.935712,-0.395249,38.009827,True,False
1459686282.000000,46.218900,12.811583,129.552463,-0.876672,38.461820,True,False
1459686283.000000,46.218833,12.811700,133.935642,1.616422,41.908619,True,False
1459686284.000000,46.218767,12.811800,125.853361,-0.000030,38.461869,True,False
1459686285.000000,46.218717,12.811900,120.032688,-0.348343,34.172157,True,False
1459686286.000000,46.218683,12.811983,109.865766,-4.813989,26.660418,True,False
1459686287.000000,46.218667,12.812050,115.722868,-2.765919,19.633140,True,False
1459686288.000000,46.218650,12.812100,115.722861,-3.642556,15.371898,True,False
1459686289.000000,46.218633,12.812150,120.032650,-1.164142,15.371902,True,False
1459686290.000000,46.218600,12.812233,125.853278,1.164118,26.660448,True,False
1459686291.000000,46.218550,12.812333,112.437442,0.514335,34.172225,True,False
1459686292.000000,46.218517,12.812450,112.437429,-0.657088,34.960074,True,False
1459686293.000000,46.218483,12.812567,112.437417,-0.657089,34.960092,True,False
1459686294.000000,46.218450,12.812683,125.853204,1.164111,34.960110,True,False
1459686295.000000,46.218400,12.812783,139.143779,2.658100,34.172287,True,False
1459686296.000000,46.218333,12.812867,145.320127,6.576537,35.283461,True,False
1459686297.000000,46.218267,12.812933,137.306856,4.973885,32.452083,True,False
1459686298.000000,46.218217,12.813000,115.722685,0.657054,27.231558,True,False
1459686299.000000,46.218200,12.813050,89.999982,-7.170644,15.372001,True,False
1459686300.000000,46.218200,12.813100,109.865605,-5.855635,13.848716,True,False
1459686301.000000,46.218183,12.813167,125.853088,-3.893408,19.633293,True,False
1459686302.000000,46.218150,12.813233,130.930451,-1.275281,22.781595,True,False
1459686303.000000,46.218100,12.813317,145.320014,5.919466,30.550723,True,False
1459686304.000000,46.218033,12.813383,139.143590,9.828722,32.452127,True,False
1459686305.000000,46.217967,12.813467,130.930356,4.212950,35.283562,True,False
1459686306.000000,46.217917,12.813550,109.865510,-3.197516,30.550781,True,False
1459686307.000000,46.217900,12.813617,137.306666,1.275243,19.633382,True,False
1459686308.000000,46.217850,12.813683,133.935156,-2.276971,27.231641,True,False
1459686309.000000,46.217817,12.813733,145.319875,1.235257,19.231110,True,False
1459686310.000000,46.217750,12.813800,145.319843,2.877897,32.452182,True,False
1459686311.000000,46.217683,12.813867,137.306553,5.488209,32.452194,True,False
1459686312.000000,46.217633,12.813933,130.930184,-1.275296,27.231691,True,False
1459686313.000000,46.217583,12.814017,145.319751,2.276919,30.550887,True,False
1459686314.000000,46.217500,12.814100,152.573272,1.450679,40.565285,True,False
1459686315.000000,46.217433,12.814150,151.033727,1.142777,30.066201,True,False
1459686316.000000,46.217350,12.814217,151.033690,2.745427,38.128108,True,False
1459686317.000000,46.217267,12.814283,145.319607,2.877885,38.128122,True,False
1459686318.000000,46.217200,12.814350,152.573144,1.450679,32.452287,True,False
1459686319.000000,46.217133,12.814400,145.319542,-1.450746,30.066235,True,False
1459686320.000000,46.217067,12.814467,145.319509,-1.142844,32.452312,True,False
1459686321.000000,46.217000,12.814533,151.033535,-0.000031,32.452325,True,False
1459686322.000000,46.216917,12.814600,151.033498,1.142778,38.128179,True,False
1459686323.000000,46.216833,12.814667,160.916109,1.668593,38.128193,True,False
1459686324.000000,46.216733,12.814717,157.453725,2.426837,42.358135,True,False
1459686325.000000,46.216650,12.814767,151.033380,1.142774,36.119047,True,False
1459686326.000000,46.216567,12.814833,145.319265,-1.142854,38.128236,True,False
1459686327.000000,46.216500,12.814900,137.305938,-2.745512,32.452421,True,False
1459686328.000000,46.216450,12.814967,125.852246,-7.012773,27.231961,True,False
1459686329.000000,46.216433,12.815000,160.916003,0.692455,11.391032,True,False
1459686330.000000,46.216400,12.815017,167.012102,3.195744,14.119389,True,False
1459686331.000000,46.216350,12.815033,145.319159,-0.000021,20.540564,True,False
1459686332.000000,46.216283,12.815100,139.142686,0.367350,32.452462,True,False
1459686333.000000,46.216217,12.815183,139.142652,2.658081,35.284043,True,False
1459686334.000000,46.216150,12.815267,133.934243,-5.396352,35.284061,True,False
1459686335.000000,46.216083,12.815367,125.852032,-8.232014,38.462843,True,False
1459686336.000000,46.216033,12.815467,133.934182,-2.276995,34.173254,True,False
1459686337.000000,46.215967,12.815567,130.929323,-1.642673,38.462886,True,False
1459686338.000000,46.215917,12.815650,139.142497,-0.000031,30.551416,True,False
1459686339.000000,46.215850,12.815733,130.929263,-0.600996,35.284144,True,False
1459686340.000000,46.215800,12.815817,145.318881,3.893370,30.551453,True,False
1459686341.000000,46.215717,12.815900,139.142394,1.041642,40.565711,True,False
1459686342.000000,46.215650,12.815983,145.318817,2.877899,35.284199,True,False
1459686343.000000,46.215583,12.816050,137.305461,-0.367407,32.452596,True,False
1459686344.000000,46.215533,12.816117,145.318771,2.877902,27.232170,True,False
1459686345.000000,46.215483,12.816167,133.933922,-2.276992,24.339463,True,False
1459686346.000000,46.215450,12.816217,137.305392,-0.367400,19.231540,True,False
1459686347.000000,46.215400,12.816283,130.929030,-2.877957,27.232200,True,False
1459686348.000000,46.215350,12.816367,125.851669,-2.290758,30.551596,True,False
1459686349.000000,46.215300,12.816467,139.142179,-1.235318,34.173554,True,False
1459686350.000000,46.215233,12.816550,137.305279,0.674271,35.284313,True,False
