timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533985360.000000,46.704833,8.803633,0.000000,-12.815319,33.358478,True,True
1533985361.000000,46.704917,8.803633,-12.875733,-10.695780,33.358478,True,True
1533985362.000000,46.705017,8.803600,-27.217450,-12.331635,41.062669,True,True
1533985363.000000,46.705083,8.803550,-28.749263,-11.499742,30.009528,True,True
1533985364.000000,46.705167,8.803483,-34.440436,-6.888087,38.048628,True,True
1533985365.000000,46.705250,8.803400,-34.440405,-6.888081,40.448528,True,True
1533985366.000000,46.705317,8.803333,-28.749159,-3.174685,32.358808,True,False
1533985367.000000,46.705400,8.803267,-22.364675,0.970555,38.048590,True,False
1533985368.000000,46.705483,8.803217,-15.338906,2.682071,36.071772,True,False
1533985369.000000,46.705567,8.803183,-18.925465,3.102994,34.590668,True,False
1533985370.000000,46.705667,8.803133,-27.217169,1.444647,42.317824,True,False
1533985371.000000,46.705733,8.803083,-45.808180,-3.411804,30.009453,True,False
1533985372.000000,46.705800,8.802983,-64.076054,-8.342276,38.284645,True,True
1533985373.000000,46.705833,8.802883,-57.995688,-8.531356,30.521704,True,True
1533985374.000000,46.705883,8.802767,-89.999951,-14.214897,37.765565,True,True
1533985375.000000,46.705883,8.802633,-89.999951,-12.556556,36.600581,True,True
1533985376.000000,46.705883,8.802500,-112.618946,-13.362153,36.600581,True,True
1533985377.000000,46.705850,8.802383,-139.397429,-15.064275,34.694091,True,True
1533985378.000000,46.705783,8.802300,-145.559777,-17.512818,35.149223,True,True
1533985379.000000,46.705717,8.802233,-161.074526,-14.214915,32.358718,True,True
1533985380.000000,46.705650,8.802200,-164.661092,-14.932228,28.211879,True,True
1533985381.000000,46.705567,8.802167,-155.431753,-8.562561,34.590664,True,True
1533985382.000000,46.705517,8.802133,-167.124358,-5.545386,22.007497,True,False
1533985383.000000,46.705417,8.802100,-164.661029,-3.820250,41.062650,True,False
1533985384.000000,46.705333,8.802067,-164.661006,-0.717296,34.590675,True,False
1533985385.000000,46.705250,8.802033,-167.124296,-0.492641,34.590679,True,False
1533985386.000000,46.705150,8.802000,-164.660957,-1.845841,41.062660,True,False
1533985387.000000,46.705067,8.801967,-167.124254,0.000021,34.590687,True,False
1533985388.000000,46.704967,8.801933,-172.190535,-1.505901,41.062667,True,False
1533985389.000000,46.704883,8.801917,-170.271825,-1.122164,33.670760,True,False
1533985390.000000,46.704817,8.801900,180.000000,-2.575141,27.076123,True,False
1533985391.000000,46.704733,8.801900,172.190501,-4.629708,33.358478,True,False
1533985392.000000,46.704650,8.801917,152.782327,-8.018684,33.670763,True,True
1533985393.000000,46.704583,8.801967,139.396765,-9.682540,30.009579,True,True
1533985394.000000,46.704517,8.802050,131.183948,-11.708845,35.149573,True,True
1533985395.000000,46.704467,8.802133,101.767455,-15.646509,30.395936,True,True
1533985396.000000,46.704450,8.802250,89.999964,-16.438108,32.713894,True,True
1533985397.000000,46.704450,8.802350,89.999964,-12.556473,27.451165,True,True
1533985398.000000,46.704450,8.802450,64.076617,-15.064030,27.451165,True,True
1533985399.000000,46.704483,8.802550,48.815982,-16.473593,30.522321,True,True
1533985400.000000,46.704533,8.802633,34.440760,-13.465339,30.395931,True,True
1533985401.000000,46.704600,8.802700,27.217630,-12.556467,32.358945,True,True
1533985402.000000,46.704667,8.802750,27.217601,-12.556473,30.009577,True,True
1533985403.000000,46.704733,8.802800,18.925748,-9.030174,30.009569,True,True
1533985404.000000,46.704800,8.802833,15.339091,-6.695378,28.211930,True,True
1533985405.000000,46.704883,8.802867,18.925699,-3.103012,34.590699,True,False
1533985406.000000,46.704950,8.802900,12.875726,-2.868381,28.211921,True,False
1533985407.000000,46.705050,8.802933,7.809429,-3.881634,41.062668,True,False
1533985408.000000,46.705133,8.802950,7.809418,-2.223266,33.670758,True,False
1533985409.000000,46.705217,8.802967,0.000000,-3.067818,33.670757,True,False
1533985410.000000,46.705300,8.802967,0.000000,-3.785140,33.358478,True,False
1533985411.000000,46.705400,8.802967,-15.338929,-5.642931,40.030174,True,False
1533985412.000000,46.705483,8.802933,-22.364644,-6.034815,34.590672,True,False
1533985413.000000,46.705567,8.802883,-22.364613,-6.034806,36.071764,True,False
1533985414.000000,46.705650,8.802833,-28.749009,-5.749802,36.071756,True,False
1533985415.000000,46.705733,8.802767,-28.748972,-5.749794,38.048536,True,False
1533985416.000000,46.705817,8.802700,-24.568081,-1.845830,38.048522,True,False
1533985417.000000,46.705917,8.802633,-15.338789,1.405171,44.014948,True,False
1533985418.000000,46.706000,8.802600,-6.520052,3.168912,34.590649,True,False
1533985419.000000,46.706100,8.802583,12.875460,8.324894,40.290768,True,True
1533985420.000000,46.706200,8.802617,22.364376,10.222670,41.062624,True,True
1533985421.000000,46.706283,8.802667,34.439883,11.801593,36.071695,True,True
1533985422.000000,46.706367,8.802750,34.439852,9.955728,40.448260,True,True
1533985423.000000,46.706433,8.802817,34.439809,8.191972,32.358594,True,True
1533985424.000000,46.706517,8.802900,40.602126,5.545333,40.448224,True,False
1533985425.000000,46.706583,8.802983,34.439745,2.415074,35.149021,True,False
1533985426.000000,46.706650,8.803050,40.602056,1.232434,32.358552,True,False
1533985427.000000,46.706717,8.803133,34.439669,-0.000037,35.148984,True,False
1533985428.000000,46.706800,8.803217,40.601977,1.232434,40.448156,True,False
1533985429.000000,46.706867,8.803300,28.748465,-2.370732,35.148943,True,False
1533985430.000000,46.706950,8.803367,40.601898,1.232431,38.048337,True,False
1533985431.000000,46.707017,8.803450,45.807499,1.041089,35.148902,True,False
1533985432.000000,46.707083,8.803550,40.601829,1.232432,38.284177,True,False
1533985433.000000,46.707150,8.803633,53.902194,2.660043,35.148865,True,False
1533985434.000000,46.707200,8.803733,42.436717,2.737650,33.971960,True,False
1533985435.000000,46.707250,8.803800,45.807375,1.041095,27.119876,True,False
1533985436.000000,46.707317,8.803900,45.807340,-0.000032,38.284092,True,False
1533985437.000000,46.707383,8.804000,45.807305,1.041095,38.284068,True,False
1533985438.000000,46.707450,8.804100,39.449829,-2.890473,38.284044,True,False
1533985439.000000,46.707533,8.804200,34.439275,-1.599488,43.200343,True,False
1533985440.000000,46.707600,8.804267,42.436505,-0.674174,32.358370,True,False
1533985441.000000,46.707650,8.804333,27.216313,-3.718205,27.119785,True,False
1533985442.000000,46.707717,8.804383,34.439184,-2.273624,30.009222,True,False
1533985443.000000,46.707783,8.804450,45.807092,1.271453,32.358335,True,False
1533985444.000000,46.707850,8.804550,45.807057,2.273556,38.283898,True,False
1533985445.000000,46.707917,8.804650,67.380190,4.988737,38.283873,True,False
1533985446.000000,46.707950,8.804767,53.901789,5.337095,34.692959,True,False
1533985447.000000,46.708000,8.804867,42.436294,1.599422,33.971632,True,False
1533985448.000000,46.708050,8.804933,45.806978,-0.000023,27.119693,True,False
1533985449.000000,46.708083,8.804983,34.439013,-2.273609,19.141903,True,False
1533985450.000000,46.708133,8.805033,53.901697,-2.695699,24.268700,True,False
1533985451.000000,46.708183,8.805133,67.380090,2.695660,33.971556,True,False
1533985452.000000,46.708217,8.805250,78.231662,7.159074,34.692813,True,False
1533985453.000000,46.708233,8.805367,64.075038,3.653612,32.711707,True,False
1533985454.000000,46.708267,8.805467,64.075024,5.927202,30.520591,True,False
1533985455.000000,46.708300,8.805567,64.075010,2.034663,30.520575,True,False
1533985456.000000,46.708333,8.805667,53.901596,-2.695699,30.520560,True,False
1533985457.000000,46.708383,8.805767,53.901571,-4.866018,33.971474,True,False
1533985458.000000,46.708433,8.805867,57.994447,-1.216118,33.971453,True,False
1533985459.000000,46.708483,8.805983,78.231605,2.831316,37.764256,True,False
1533985460.000000,46.708500,8.806100,64.074927,-0.000017,32.711552,True,False
1533985461.000000,46.708533,8.806200,64.074913,2.034663,30.520469,True,False
1533985462.000000,46.708567,8.806300,57.994384,0.818563,30.520454,True,False
1533985463.000000,46.708617,8.806417,53.901453,-0.818599,37.764189,True,False
1533985464.000000,46.708667,8.806517,64.074857,-2.831350,33.971358,True,False
1533985465.000000,46.708700,8.806617,53.901411,-2.034703,30.520393,True,False
1533985466.000000,46.708750,8.806717,48.813738,-3.052235,33.971323,True,False
1533985467.000000,46.708800,8.806800,64.074802,1.216084,30.394570,True,False
1533985468.000000,46.708833,8.806900,48.813694,-1.017552,30.520332,True,False
1533985469.000000,46.708883,8.806983,53.901318,-2.034708,30.394543,True,False
1533985470.000000,46.708933,8.807083,34.438582,-3.892566,33.971248,True,False
1533985471.000000,46.709000,8.807150,18.924358,-5.977876,32.358102,True,False
1533985472.000000,46.709067,8.807183,9.727412,-10.869478,28.211695,True,False
1533985473.000000,46.709133,8.807200,22.363281,-5.290083,27.076062,True,False
1533985474.000000,46.709217,8.807250,27.215637,-5.337136,36.071411,True,False
1533985475.000000,46.709283,8.807300,53.901116,3.892507,30.009040,True,False
1533985476.000000,46.709333,8.807400,48.813431,5.977815,33.971084,True,False
1533985477.000000,46.709383,8.807483,48.813405,7.817199,30.394384,True,False
1533985478.000000,46.709433,8.807567,40.600596,3.647463,30.394368,True,False
1533985479.000000,46.709500,8.807650,48.813343,4.319541,35.148217,True,False
1533985480.000000,46.709550,8.807733,53.900981,-0.000027,30.394331,True,False
1533985481.000000,46.709600,8.807833,57.993891,1.836092,33.970974,True,False
1533985482.000000,46.709650,8.807950,67.379537,3.713226,37.763669,True,False
1533985483.000000,46.709683,8.808067,67.379524,5.355786,34.692010,True,False
1533985484.000000,46.709717,8.808183,45.806067,-0.601455,34.691991,True,False
1533985485.000000,46.709783,8.808283,42.435351,-2.293126,38.283193,True,False
1533985486.000000,46.709833,8.808350,27.215371,-6.155704,27.119285,True,True
1533985487.000000,46.709900,8.808400,7.808736,-11.914160,30.008968,True,True
1533985488.000000,46.709983,8.808417,0.000000,-13.475905,33.670702,True,True
1533985489.000000,46.710033,8.808417,-7.808717,-10.722957,20.015087,True,True
1533985490.000000,46.710117,8.808400,-18.923995,-12.271869,33.670701,True,True
1533985491.000000,46.710183,8.808367,-15.337634,-8.510601,28.211634,True,True
1533985492.000000,46.710267,8.808333,0.000000,-1.561747,34.590457,True,True
1533985493.000000,46.710350,8.808333,15.337588,3.067518,33.358478,True,True
1533985494.000000,46.710433,8.808367,40.600071,9.681758,34.590450,True,True
1533985495.000000,46.710500,8.808450,40.600036,11.904806,35.147941,True,True
1533985496.000000,46.710567,8.808533,28.746809,8.816888,35.147922,True,True
1533985497.000000,46.710650,8.808600,18.923821,3.784764,38.047734,True,False
1533985498.000000,46.710717,8.808633,22.362689,1.405020,28.211604,True,False
1533985499.000000,46.710800,8.808683,27.214953,-2.677024,36.071258,True,False
1533985500.000000,46.710867,8.808733,48.812625,1.642518,30.008856,True,False
1533985501.000000,46.710917,8.808817,53.900290,5.030696,30.393895,True,False
1533985502.000000,46.710967,8.808917,64.073897,9.030015,33.970412,True,True
1533985503.000000,46.711000,8.809017,78.231072,11.173676,30.519341,True,True
1533985504.000000,46.711017,8.809133,89.999951,12.557000,32.710090,True,True
1533985505.000000,46.711017,8.809267,103.661803,10.969836,36.597101,True,True
1533985506.000000,46.711000,8.809367,101.768840,9.573710,28.247033,True,True
1533985507.000000,46.710983,8.809483,112.620868,9.709394,32.710100,True,True
1533985508.000000,46.710950,8.809600,115.926009,7.538987,34.691298,True,True
1533985509.000000,46.710917,8.809700,115.925995,5.185209,30.519363,True,False
1533985510.000000,46.710883,8.809800,101.768815,-0.378598,30.519379,True,False
1533985511.000000,46.710867,8.809917,115.925974,2.831427,32.710167,True,False
1533985512.000000,46.710833,8.810017,110.031861,-0.517801,30.519402,True,False
1533985513.000000,46.710800,8.810150,100.331543,-3.118893,38.953868,True,False
1533985514.000000,46.710783,8.810283,112.620793,-0.661041,37.200410,True,False
1533985515.000000,46.710750,8.810400,89.999951,-2.353773,34.691407,True,False
1533985516.000000,46.710750,8.810533,101.768787,-2.831438,36.597282,True,False
1533985517.000000,46.710733,8.810650,115.925919,1.178812,32.710245,True,False
1533985518.000000,46.710700,8.810750,103.661726,0.666037,30.519463,True,False
1533985519.000000,46.710683,8.810850,115.925898,0.661021,28.247190,True,False
1533985520.000000,46.710650,8.810950,131.187175,8.237445,30.519485,True,False
1533985521.000000,46.710600,8.811033,131.187148,5.883672,30.393980,True,False
1533985522.000000,46.710550,8.811117,131.187122,3.052241,30.393996,True,False
1533985523.000000,46.710500,8.811200,126.099401,4.487535,30.394012,True,False
1533985524.000000,46.710450,8.811300,112.620667,-0.661046,33.970604,True,False
1533985525.000000,46.710417,8.811417,103.661657,-5.505103,34.691590,True,False
1533985526.000000,46.710400,8.811517,89.999964,-8.237437,28.247330,True,False
1533985527.000000,46.710400,8.811617,106.260802,-4.985264,27.448139,True,False
1533985528.000000,46.710383,8.811700,89.999964,-7.219887,23.826590,True,False
1533985529.000000,46.710383,8.811800,89.999964,-4.524141,27.448148,True,False
1533985530.000000,46.710383,8.811900,76.338274,-5.464677,27.448148,True,False
1533985531.000000,46.710400,8.812000,59.742505,-6.051492,28.247338,True,True
1533985532.000000,46.710433,8.812083,64.074120,-8.437336,26.480945,True,True
1533985533.000000,46.710467,8.812183,42.434990,-9.512995,30.519585,True,True
1533985534.000000,46.710517,8.812250,48.812809,-8.237431,27.119129,True,True
1533985535.000000,46.710567,8.812333,34.437773,-8.380100,30.394007,True,True
1533985536.000000,46.710633,8.812400,15.337512,-8.880999,32.357788,True,True
1533985537.000000,46.710717,8.812433,7.808620,-11.253100,34.590437,True,True
1533985538.000000,46.710800,8.812450,-18.923772,-12.271752,33.670693,True,True
1533985539.000000,46.710867,8.812417,-15.337449,-12.830051,28.211596,True,True
1533985540.000000,46.710950,8.812383,-28.746637,-12.636882,34.590427,True,True
1533985541.000000,46.711033,8.812317,-45.805368,-12.228576,38.047672,True,True
1533985542.000000,46.711100,8.812217,-69.967940,-15.555312,38.282713,True,True
1533985543.000000,46.711133,8.812083,-72.042859,-10.623817,38.953677,True,True
1533985544.000000,46.711167,8.811933,-89.999945,-14.932499,43.279900,True,True
1533985545.000000,46.711167,8.811783,-100.331612,-14.316995,41.171624,True,True
1533985546.000000,46.711150,8.811650,-107.957026,-12.430332,37.200165,True,True
1533985547.000000,46.711117,8.811500,-110.031957,-8.012804,43.279912,True,True
1533985548.000000,46.711083,8.811367,-110.031946,-7.597817,38.953687,True,True
1533985549.000000,46.711050,8.811233,-112.620893,-4.524190,38.953708,True,True
1533985550.000000,46.711017,8.811117,-122.006676,-4.335013,34.691261,True,True
1533985551.000000,46.710967,8.811000,-134.194488,-5.247492,37.762982,True,True
1533985552.000000,46.710900,8.810900,-145.562300,-7.106069,38.282761,True,True
1533985553.000000,46.710817,8.810817,-157.637280,-9.521067,40.447174,True,True
1533985554.000000,46.710733,8.810767,180.000000,-13.475821,36.071256,True,True
1533985555.000000,46.710650,8.810767,180.000000,-11.598665,33.358478,True,True
1533985556.000000,46.710567,8.810767,164.662423,-12.228618,33.358478,True,True
1533985557.000000,46.710483,8.810800,155.433726,-11.800795,34.590444,True,True
1533985558.000000,46.710433,8.810833,145.562090,-11.360126,22.007150,True,True
1533985559.000000,46.710383,8.810883,145.562055,-6.887589,24.268369,True,True
1533985560.000000,46.710317,8.810950,126.099308,-10.780138,32.357836,True,True
1533985561.000000,46.710267,8.811050,112.620598,-10.408365,33.970680,True,True
1533985562.000000,46.710233,8.811167,89.999958,-13.086754,34.691690,True,True
1533985563.000000,46.710233,8.811283,73.739180,-14.364582,32.022928,True,True
1533985564.000000,46.710250,8.811367,48.812949,-19.349821,23.826651,True,True
1533985565.000000,46.710300,8.811450,45.805757,-16.058710,30.394092,True,True
1533985566.000000,46.710367,8.811550,40.600106,-14.404098,38.282980,True,True
1533985567.000000,46.710433,8.811633,27.215111,-12.556969,35.147959,True,True
1533985568.000000,46.710500,8.811683,7.808651,-13.186106,30.008898,True,True
1533985569.000000,46.710583,8.811700,-7.808639,-11.324318,33.670695,True,True
1533985570.000000,46.710667,8.811683,-34.437713,-16.048694,33.670694,True,True
1533985571.000000,46.710750,8.811600,-61.325651,-20.385151,40.447210,True,True
1533985572.000000,46.710800,8.811467,-79.668357,-21.376694,41.712870,True,True
1533985573.000000,46.710817,8.811333,-69.968037,-15.555337,37.200399,True,True
1533985574.000000,46.710850,8.811200,-89.999951,-16.438263,38.953857,True,True
1533985575.000000,46.710850,8.811067,-79.668347,-9.046127,36.597214,True,True
